id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes
401766713,2025,9,regular,2025-10-25T17:00:00.000Z,False,False,False,True,,5806.0,Whittier Field,340,Bowdoin,iii,NESCAC,,,,,,2977,Trinity (CT),iii,NESCAC,,,,,,,,
401766714,2025,9,regular,2025-10-25T17:00:00.000Z,False,False,False,True,,5689.0,Seaverns Field At Harold Alfond Stadium,33,Colby College,iii,NESCAC,,,,,,348,Hamilton,iii,NESCAC,,,,,,,,
401766716,2025,9,regular,2025-10-25T17:00:00.000Z,False,False,False,True,,6141.0,Corwin Stadium,336,Wesleyan University (CT),iii,NESCAC,,,,,,7,Amherst,iii,NESCAC,,,,,,,,
401773054,2025,9,regular,2025-10-25T17:00:00.000Z,False,False,False,True,,6032.0,Hovey Field,2676,Virginia Union,ii,CIAA,,,,,,2075,Bowie State,ii,CIAA,,,,,,,,
401773083,2025,9,regular,2025-10-25T17:00:00.000Z,False,False,False,True,,6068.0,George Williams Athletic Complex,2551,Shaw,ii,CIAA,,,,,,2220,Fayetteville State,ii,CIAA,,,,,,,,
401773091,2025,9,regular,2025-10-25T17:00:00.000Z,False,False,False,True,,6041.0,Irwin Belk Complex,2304,Johnson C Smith,ii,CIAA,,,,,,2736,Winston-Salem,ii,CIAA,,,,,,,,
401773212,2025,9,regular,2025-10-25T17:00:00.000Z,False,False,False,True,,3731.0,Frost-Kalnow Stadium,2838,Tiffin,ii,Great Midwest Athletic,,,,,,308,Ashland,ii,Great Midwest Athletic,,,,,,,,
401773412,2025,9,regular,2025-10-25T17:00:00.000Z,False,False,False,True,,6047.0,Leemon Field,2816,McKendree,ii,Great Lakes,,,,,,2876,Lincoln (MO),ii,Great Lakes,,,,,,,,
401773466,2025,9,regular,2025-10-25T17:00:00.000Z,False,False,False,True,,3960.0,Top Taggart Field,2222,Ferris State,ii,GLIAC,,,,,,125,Grand Valley State University,ii,GLIAC,,,,,,,,
401773500,2025,9,regular,2025-10-25T17:00:00.000Z,False,False,False,True,,5263.0,Steele Stadium,2316,Kentucky Wesleyan,ii,Great Midwest Athletic,,,,,,2886,Northwood (MI),ii,Great Midwest Athletic,,,,,,,,
401773681,2025,9,regular,2025-10-25T17:00:00.000Z,False,False,False,True,,6212.0,Bishop Schmitt Field,112335,Wheeling,ii,Mountain East,,,,,,341,Frostburg State,ii,Mountain East,,,,,,,,
401773687,2025,9,regular,2025-10-25T17:00:00.000Z,False,False,False,True,,5886.0,West Family Stadium,2699,West Liberty,ii,Mountain East,,,,,,2249,Glenville State,ii,Mountain East,,,,,,,,
401773721,2025,9,regular,2025-10-25T17:00:00.000Z,False,False,True,True,,7422.0,Municipal Stadium,126086,Post University,ii,Northeast 10,,,,,,112334,Franklin Pierce,ii,Northeast 10,,,,,,,,
401773730,2025,9,regular,2025-10-25T17:00:00.000Z,False,False,False,True,,6071.0,Jess Dow Field,2583,Southern Connecticut State,ii,Northeast 10,,,,,,2830,St. Anselm,ii,Northeast 10,,,,,,,,
401773853,2025,9,regular,2025-10-25T17:00:00.000Z,False,False,False,True,,4429.0,Seth Grove Stadium,2559,Shippensburg,ii,Pennsylvania State Athletic,,,,,,209,Lock Haven University,ii,Pennsylvania State Athletic,,,,,,,,
401773953,2025,9,regular,2025-10-25T17:00:00.000Z,False,False,False,True,,6046.0,Meares Stadium,2369,Mars Hill,ii,South Atlantic,,,,,,2331,Lenoir-Rhyne,ii,South Atlantic,,,,,,,,
401773997,2025,9,regular,2025-10-25T17:00:00.000Z,False,False,False,True,,5881.0,CAU Panther Stadium,2805,Clark Atlanta,ii,SIAC,,,,,,2206,Edward Waters,ii,SIAC,,,,,,,,
401774016,2025,9,regular,2025-10-25T17:00:00.000Z,False,False,False,True,,4749.0,McPherson Memorial Stadium,2119,Central State (OH),ii,SIAC,,,,,,2396,Miles College,ii,SIAC,,,,,,,,
401774041,2025,9,regular,2025-10-25T17:00:00.000Z,False,False,False,True,,6120.0,Growney Stadium,374,St John Fisher University,iii,Empire 8,,,,,,2782,Cortland,iii,Empire 8,,,,,,,,
401774068,2025,9,regular,2025-10-25T17:00:00.000Z,False,False,False,True,,6136.0,Patterson Field,2667,Ursinus,iii,Centennial,,,,,,2234,Franklin & Marshall,iii,Centennial,,,,,,,,
401774078,2025,9,regular,2025-10-25T17:00:00.000Z,False,False,False,True,,5851.0,Shirk Field at Musselman Stadium,2248,Gettysburg,iii,Centennial,,,,,,118,Johns Hopkins University,iii,Centennial,,,,,,,,
401774095,2025,9,regular,2025-10-25T17:00:00.000Z,False,False,False,True,,6124.0,Amos Alonzo Stagg Field (PA),216,Susquehanna,iii,Landmark Conference,,,,,,2108,Catholic,iii,Landmark Conference,,,,,,,,
401774103,2025,9,regular,2025-10-25T17:00:00.000Z,False,False,False,True,,5856.0,Boswell Field at David J. Urick Stadium,174,Hobart College,iii,Liberty League,,,,,,2779,St. Lawrence,iii,Liberty League,,,,,,,,
401774108,2025,9,regular,2025-10-25T17:00:00.000Z,False,False,False,True,,5862.0,Butterfield Stadium,175,Ithaca College,iii,Liberty League,,,,,,237,Union (NY),iii,Liberty League,,,,,,,,
401774126,2025,9,regular,2025-10-25T17:00:00.000Z,False,False,True,True,,10463.0,Grand Rapids Christian High School,129738,Calvin University,iii,Michigan,,,,,,2651,Trine University,iii,Michigan,,,,,,,,
401774144,2025,9,regular,2025-10-25T17:00:00.000Z,False,False,False,False,,6086.0,Rocco Calvo Field,323,Moravian,iii,Landmark Conference,,,,,,2843,Western Connecticut St,iii,MSCAC,,,,,,,,
401774232,2025,9,regular,2025-10-25T17:00:00.000Z,False,False,False,True,,5802.0,Belhaven Bowl Stadium,2056,Belhaven,iii,USA South,,,,,,291,Methodist,iii,USA South,,,,,,,,
401774241,2025,9,regular,2025-10-25T17:00:00.000Z,False,False,False,False,,6118.0,Birkelbach Field,2588,Southwestern University,iii,Southern Athletic,,,,,,2373,Maryville College (TN),iii,USA South,,,,,,,,
401774305,2025,9,regular,2025-10-25T17:00:00.000Z,False,False,False,True,,6135.0,Blue Storm Stadium,111675,Biddeford,iii,Commonwealth Coast,,,,,,2280,Husson,iii,Commonwealth Coast,,,,,,,,
401774310,2025,9,regular,2025-10-25T17:00:00.000Z,False,False,False,True,,6150.0,Wightman Stadium,2970,William Paterson,iii,New Jersey,,,,,,3112,Christopher Newport,iii,New Jersey,,,,,,,,
401774317,2025,9,regular,2025-10-25T17:00:00.000Z,False,False,False,True,,5905.0,Kean Alumni Stadium,2871,Kean,iii,New Jersey,,,,,,2442,College Of New Jersey,iii,New Jersey,,,,,,,,
401774340,2025,9,regular,2025-10-25T17:00:00.000Z,False,False,False,True,,4422.0,Valhalla Stadium,2757,Berry College,iii,Southern Athletic,,,,,,2398,Millsaps,iii,Southern Athletic,,,,,,,,
401776732,2025,9,regular,2025-10-25T17:00:00.000Z,False,False,False,True,,5795.0,Edor Nelson Field,124,Augsburg,iii,Minnesota,,,,,,2152,Concordia Moorhead,iii,Minnesota,,,,,,,,
401776779,2025,9,regular,2025-10-25T17:00:00.000Z,False,False,False,True,,5787.0,Docking Stadium,2003,Adrian,iii,Michigan,,,,,,2812,Hope College,iii,Michigan,,,,,,,,
401776783,2025,9,regular,2025-10-25T17:00:00.000Z,False,False,False,True,,5904.0,Angell Field,126,Kalamazoo,iii,Michigan,,,,,,2790,Albion,iii,Michigan,,,,,,,,
401776791,2025,9,regular,2025-10-25T17:00:00.000Z,False,False,False,True,,6100.0,Cutler Field,354,Olivet College,iii,Michigan,,,,,,2800,Alma,iii,Michigan,,,,,,,,
401776989,2025,9,regular,2025-10-25T17:00:00.000Z,False,False,False,True,,3621.0,Arnold Field (PA),388,Lebanon Valley,iii,Mid Atlantic,,,,,,247,Kings College (PA),iii,Mid Atlantic,,,,,,,,
401776998,2025,9,regular,2025-10-25T17:00:00.000Z,False,False,False,True,,6083.0,Mangelsdorf Field,2969,Misericordia,iii,Mid Atlantic,,,,,,127954,Eastern University,iii,Mid Atlantic,,,,,,,,
401777099,2025,9,regular,2025-10-25T17:00:00.000Z,False,False,False,True,,5906.0,McBride Field,352,Kenyon,iii,North Coast,,,,,,2980,Ohio Wesleyan,iii,North Coast,,,,,,,,
401777107,2025,9,regular,2025-10-25T17:00:00.000Z,False,False,False,False,,5863.0,Don Shula Stadium at Wasmer Field,2302,John Carroll University,iii,Ohio,,,,,,2748,Wooster,iii,North Coast,,,,,,,,
401777232,2025,9,regular,2025-10-25T17:00:00.000Z,False,False,False,False,,5896.0,Lewis C. Everett Stadium,297,Hampden-Sydney,iii,Old Dominion,,,,,,131109,Roanoke College,,,,,,,,,,
401777241,2025,9,regular,2025-10-25T17:00:00.000Z,False,False,False,False,,5848.0,Hotchkiss Field,417,Gallaudet,iii,ECFC,,,,,,2516,Randolph-Macon,iii,Old Dominion,,,,,,,,
401777283,2025,9,regular,2025-10-25T17:00:00.000Z,False,False,False,True,,5864.0,Robert E. Thorn Field,146,Grove City College,iii,Presidents',,,,,,2849,Westminster (PA),iii,Presidents',,,,,,,,
401777290,2025,9,regular,2025-10-25T17:00:00.000Z,False,False,False,True,,6139.0,Cameron Stadium,2686,Washington & Jefferson,iii,Presidents',,,,,,2845,Waynesburg,iii,Presidents',,,,,,,,
401777308,2025,9,regular,2025-10-25T17:00:00.000Z,False,False,False,True,,5853.0,Francis Field (IL),2257,Greenville,iii,Upper Midwest,,,,,,2399,Minnesota Morris,iii,Upper Midwest,,,,,,,,
401777558,2025,9,regular,2025-10-25T17:00:00.000Z,False,False,False,True,,6051.0,James S. Malosky Stadium,134,Minnesota Duluth,ii,Northern Sun,,,,,,559,University of Mary,ii,Northern Sun,,,,,,,,
401777592,2025,9,regular,2025-10-25T17:00:00.000Z,False,False,False,True,,5910.0,Callaway Stadium,548,Lagrange College,iii,USA South,,,,,,2938,Huntingdon College (AL),iii,USA South,,,,,,,,
401777605,2025,9,regular,2025-10-25T17:00:00.000Z,False,False,False,True,,6145.0,Blue Jay Stadium,433,Westminster College (MO),iii,Upper Midwest,,,,,,446,Martin Luther,iii,Upper Midwest,,,,,,,,
401777735,2025,9,regular,2025-10-25T17:00:00.000Z,False,False,False,True,,3922.0,Kenneth R. Gill Stadium,2700,McDaniel College,iii,Centennial,,,,,,2175,Dickinson (PA),iii,Centennial,,,,,,,,
401783307,2025,9,regular,2025-10-25T17:00:00.000Z,False,False,False,True,,5925.0,David Person Field,2354,Lycoming,iii,Landmark Conference,,,,,,398,Wilkes,iii,Landmark Conference,,,,,,,,
401783341,2025,9,regular,2025-10-25T17:00:00.000Z,False,False,False,True,,5791.0,Turf Field,111674,Reading,iii,Mid Atlantic,,,,,,2725,Widener,iii,Mid Atlantic,,,,,,,,
401774348,2025,9,regular,2025-10-25T17:30:00.000Z,False,False,False,True,,6132.0,Trinity University Stadium,386,Trinity University TX,iii,Southern Athletic,,,,,,2121,Centre College Kentucky,iii,Southern Athletic,,,,,,,,
401777217,2025,9,regular,2025-10-25T17:30:00.000Z,False,False,False,False,,5793.0,Macholtz Stadium,2023,Anderson (IN),iii,Heartland,,,,,,2733,Wilmington (OH),iii,Ohio,,,,,,,,
401777209,2025,9,regular,2025-10-25T17:30:00.000Z,False,False,False,True,,4856.0,Mount Union Stadium,426,University of Mount Union,iii,Ohio,,,,,,427,Ohio Northern,iii,Ohio,,,,,,,,
401777194,2025,9,regular,2025-10-25T17:30:00.000Z,False,False,False,True,,6090.0,Sherman Field at McConagha Stadium,332,Muskingum University,iii,Ohio,,,,,,191,Heidelberg,iii,Ohio,,,,,,,,
401777187,2025,9,regular,2025-10-25T17:30:00.000Z,False,False,False,True,,5812.0,Bernlohr Stadium,424,Capital,iii,Ohio,,,,,,359,Otterbein,iii,Ohio,,,,,,,,
401774419,2025,9,regular,2025-10-25T17:30:00.000Z,False,False,False,True,,3614.0,Alumni Stadium (IN),2262,Hanover College,iii,Heartland,,,,,,2362,Manchester,iii,Heartland,,,,,,,,
401774412,2025,9,regular,2025-10-25T17:30:00.000Z,False,False,False,True,,6088.0,Schueler Field,2419,Mount St. Joseph,iii,Heartland,,,,,,2233,Franklin,iii,Heartland,,,,,,,,
401773292,2025,9,regular,2025-10-25T17:30:00.000Z,False,False,False,False,,5898.0,John Coughlin Memorial Field,402,Worcester St,iii,MSCAC,,,,,,110438,Dean College,iii,ECFC,,,,,,,,
401766715,2025,9,regular,2025-10-25T17:30:00.000Z,False,False,False,True,,6133.0,Ellis Oval at Zimman Field,112,Tufts,iii,NESCAC,,,,,,2731,Williams,iii,NESCAC,,,,,,,,
401766709,2025,9,regular,2025-10-25T18:00:00.000Z,False,False,False,True,,5919.0,Ron Roberts Field at the Banta Bowl,268,Lawrence University,iii,Midwest,,,,,,255,Knox College,iii,Midwest,,,,,,,,
401776740,2025,9,regular,2025-10-25T18:00:00.000Z,False,False,False,True,,5813.0,Klein Field at Manitou,133,St. Olaf,iii,Minnesota,,,,,,375,St. Scholastica,iii,Minnesota,,,,,,,,
401776755,2025,9,regular,2025-10-25T18:00:00.000Z,False,False,False,True,,5117.0,Clemens Stadium,2600,Saint John's (MN),iii,Minnesota,,,,,,2101,Carleton,iii,Minnesota,,,,,,,,
401766711,2025,9,regular,2025-10-25T18:00:00.000Z,False,False,False,True,,5828.0,Van Metre Field at Ash Park,2155,Cornell College (IA),iii,Midwest,,,,,,262,Lake Forest College,iii,Midwest,,,,,,,,
401766710,2025,9,regular,2025-10-25T18:00:00.000Z,False,False,False,True,,3945.0,Strong Stadium,266,Beloit,iii,Midwest,,,,,,2919,Monmouth (IL),iii,Midwest,,,,,,,,
401774403,2025,9,regular,2025-10-25T18:00:00.000Z,False,False,False,True,,6111.0,Cook Stadium,86,Rose-Hulman,iii,Heartland,,,,,,2074,Bluffton,iii,Heartland,,,,,,,,
401793943,2025,9,regular,2025-10-25T18:00:00.000Z,False,False,True,True,,10461.0,Spero Financial Field,129469,Anderson (Sc),ii,South Atlantic,,,,,,351,Wingate,ii,South Atlantic,,,,,,,,
401786478,2025,9,regular,2025-10-25T18:00:00.000Z,False,False,False,True,,6144.0,"Alumni Field (Westfield, MA)",2909,Westfield State,iii,MSCAC,,,,,,2972,Plymouth State,iii,MSCAC,,,,,,,,
401777614,2025,9,regular,2025-10-25T18:00:00.000Z,False,False,False,True,,6094.0,Reynolds Field,583,Northwestern (MN),iii,Upper Midwest,,,,,,509,Crown College,iii,Upper Midwest,,,,,,,,
401777589,2025,9,regular,2025-10-25T18:00:00.000Z,False,False,False,True,,4463.0,Crusader Stadium,2371,Mary Hardin-Baylor,iii,American Southwest,,,,,,2758,Howard Payne,iii,American Southwest,,,,,,,,
401777179,2025,9,regular,2025-10-25T18:00:00.000Z,False,False,False,True,,5801.0,George Finnie Stadium,188,Baldwin Wallace,iii,Ohio,,,,,,317,Marietta,iii,Ohio,,,,,,,,
401777137,2025,9,regular,2025-10-25T18:00:00.000Z,False,False,False,True,,6096.0,Austin E. Knowlton Athletics Complex,391,Oberlin,iii,North Coast,,,,,,2746,Wittenberg,iii,North Coast,,,,,,,,
401777043,2025,9,regular,2025-10-25T18:00:00.000Z,False,False,False,True,,6121.0,Donald J. Schneider Stadium,2832,St. Norbert,iii,NACC,,,,,,2524,Rockford,iii,NACC,,,,,,,,
401777037,2025,9,regular,2025-10-25T18:00:00.000Z,False,False,False,True,,6284.0,Village of Lisle-Benedictine University Sports Complex,2283,Benedictine University,iii,NACC,,,,,,6353,Lakeland,iii,NACC,,,,,,,,
401777024,2025,9,regular,2025-10-25T18:00:00.000Z,False,False,False,True,,5826.0,Concordia Stadium,2151,Concordia University Chicago,iii,NACC,,,,,,409,Concordia-Wisconsin,iii,NACC,,,,,,,,
401776765,2025,9,regular,2025-10-25T18:00:00.000Z,False,False,False,True,,5895.0,Klas Field,162,Hamline University,iii,Minnesota,,,,,,2968,Gustavus Adolphus,iii,Minnesota,,,,,,,,
401776759,2025,9,regular,2025-10-25T18:00:00.000Z,False,False,False,True,,5804.0,Royal Stadium,2802,Bethel (MN),iii,Minnesota,,,,,,2359,Macalester,iii,Minnesota,,,,,,,,
401766708,2025,9,regular,2025-10-25T18:00:00.000Z,False,False,False,True,,5861.0,Rosenbloom Field,65,Grinnell,iii,Midwest,,,,,,80,Chicago,iii,Midwest,,,,,,,,
401767167,2025,9,regular,2025-10-25T18:00:00.000Z,False,False,False,True,,3658.0,Buccaneer Field,2127,Charleston Southern,fcs,Big South-OVC,,,,,,2197,Eastern Illinois,fcs,Big South-OVC,,,,,,,,
401773619,2025,9,regular,2025-10-25T18:00:00.000Z,False,False,False,True,,6034.0,Yager Stadium at Moore Bowl,2687,Washburn,ii,Mid America,,,,,,2231,Fort Hays State,ii,Mid America,,,,,,,,
401773738,2025,9,regular,2025-10-25T18:00:00.000Z,False,False,False,False,,5874.0,Chet Anderson Stadium,132,Bemidji State,ii,Northern Sun,,,,,,2939,Jamestown College,,,,,,,,,,
401773755,2025,9,regular,2025-10-25T18:00:00.000Z,False,False,False,True,,6052.0,Herb Parker Stadium,568,Minot State,ii,Northern Sun,,,,,,2894,Sioux Falls,ii,Northern Sun,,,,,,,,
401773772,2025,9,regular,2025-10-25T18:00:00.000Z,False,False,False,True,,6072.0,Schwan Regional Event Center,2587,Southwest Minnesota State,ii,Northern Sun,,,,,,2043,Augustana University (SD),ii,Northern Sun,,,,,,,,
401773388,2025,9,regular,2025-10-25T18:00:00.000Z,False,False,False,True,,6065.0,Cliff Harris Stadium,2888,Ouachita Baptist,ii,Great American,,,,,,2568,Southern Arkansas,ii,Great American,,,,,,,,
401773492,2025,9,regular,2025-10-25T18:00:00.000Z,False,False,False,True,,3885.0,Harvey Randall Wickes Memorial Stadium,129,Saginaw Valley State,ii,GLIAC,,,,,,131,Wayne State (MI),ii,GLIAC,,,,,,,,
401773443,2025,9,regular,2025-10-25T18:00:00.000Z,False,False,False,True,,3878.0,Plaster Sports Complex,2586,Southwest Baptist,ii,Great Lakes,,,,,,2654,Truman State,ii,Great Lakes,,,,,,,,
401773451,2025,9,regular,2025-10-25T18:00:00.000Z,False,False,True,True,,7504.0,Liberty North High School,2911,William Jewell,ii,Great Lakes,,,,,,389,Upper Iowa University,ii,Great Lakes,,,,,,,,
401773786,2025,9,regular,2025-10-25T18:00:00.000Z,False,False,False,True,,6035.0,"Memorial Stadium (Wayne, NE)",2844,Wayne State (NE),ii,Northern Sun,,,,,,2364,Minnesota State Mankato,ii,Northern Sun,,,,,,,,
401773816,2025,9,regular,2025-10-25T18:00:00.000Z,False,False,False,True,,4433.0,George P. Miller Stadium,2291,Indiana-Pennsylvania,ii,Pennsylvania State Athletic,,,,,,2858,PennWest California,ii,Pennsylvania State Athletic,,,,,,,,
401773823,2025,9,regular,2025-10-25T18:00:00.000Z,False,False,False,True,,4437.0,"Memorial Stadium (Clarion, PA)",2134,Clarion,ii,Pennsylvania State Athletic,,,,,,611,Seton Hill,ii,Pennsylvania State Athletic,,,,,,,,
401773977,2025,9,regular,2025-10-25T18:00:00.000Z,False,False,False,True,,5875.0,Charlie W. Johnson Stadium,490,Benedict College,ii,SIAC,,,,,,2013,Albany State GA,ii,SIAC,,,,,,,,
401773984,2025,9,regular,2025-10-25T18:00:00.000Z,False,False,False,True,,4747.0,Abbott Memorial Alumni Stadium,2657,Tuskegee,ii,SIAC,,,,,,2019,Allen,ii,SIAC,,,,,,,,
401774164,2025,9,regular,2025-10-25T18:00:00.000Z,False,False,False,True,,5916.0,Carson Park,2738,Wisconsin-Eau Claire,iii,Wisconsin,,,,,,2723,Wisconsin-River Falls,iii,Wisconsin,,,,,,,,
401774171,2025,9,regular,2025-10-25T18:00:00.000Z,False,False,False,True,,5914.0,Veterans Memorial Stadium (WI),2740,Wisconsin-Lacrosse,iii,Wisconsin,,,,,,271,Wisconsin-Oshkosh,iii,Wisconsin,,,,,,,,
401774186,2025,9,regular,2025-10-25T18:00:00.000Z,False,False,False,True,,4854.0,Perkins Stadium,2745,Wisconsin-Whitewater,iii,Wisconsin,,,,,,272,Wisconsin-Platteville,iii,Wisconsin,,,,,,,,
401774193,2025,9,regular,2025-10-25T18:00:00.000Z,False,False,False,True,,5900.0,Don and Nona Williams Stadium,2744,Wisconsin-Stout,iii,Wisconsin,,,,,,2743,Wisconsin-Stevens Pt,iii,Wisconsin,,,,,,,,
401774354,2025,9,regular,2025-10-25T18:00:00.000Z,False,False,False,True,,980.0,Benedetti-Wehrli Stadium,3071,North Central College,iii,CCIW,,,,,,2042,Augustana (IL),iii,CCIW,,,,,,,,
401774362,2025,9,regular,2025-10-25T18:00:00.000Z,False,False,False,True,,5815.0,Schneider Stadium,32,Carroll University (WI),iii,CCIW,,,,,,72,Elmhurst,iii,CCIW,,,,,,,,
401774372,2025,9,regular,2025-10-25T18:00:00.000Z,False,False,False,True,,5816.0,Art Keller Field,2106,Carthage,iii,CCIW,,,,,,74,Millikin,iii,CCIW,,,,,,,,
401774378,2025,9,regular,2025-10-25T18:00:00.000Z,False,False,False,True,,5859.0,Tucci Stadium,306,Illinois Wesleyan,iii,CCIW,,,,,,75,North Park,iii,CCIW,,,,,,,,
401774394,2025,9,regular,2025-10-25T18:00:00.000Z,False,False,False,True,,5115.0,McCully Stadium,396,Wheaton,iii,CCIW,,,,,,143,Washington University (St. Louis),iii,CCIW,,,,,,,,
401767498,2025,9,regular,2025-10-25T18:00:00.000Z,False,False,False,True,,844.0,Stambaugh Stadium,2754,Youngstown State,fcs,MVFC,,,,,,93,Murray State,fcs,MVFC,,,,,,,,
401767302,2025,9,regular,2025-10-25T18:00:00.000Z,False,False,False,True,,5888.0,University Stadium (GA),2698,West Georgia,fcs,UAC,,,,,,2110,Central Arkansas,fcs,UAC,,,,,,,,
401767185,2025,9,regular,2025-10-25T18:00:00.000Z,False,False,False,True,,3620.0,Armstrong Stadium,2261,Hampton,fcs,CAA,,,,,,2405,Monmouth,fcs,CAA,,,,,,,,
401773254,2025,9,regular,2025-10-25T18:00:00.000Z,False,False,False,False,,5114.0,Shelton Stadium,2810,Hardin-Simmons,iii,American Southwest,,,,,,2904,Southwestern Assemblies Of God,,,,,,,,,,
401773177,2025,9,regular,2025-10-25T18:00:00.000Z,False,False,False,True,,3635.0,Bill Buxton Stadium,2564,Simpson College (IA),iii,American Rivers,,,,,,49,Dubuque,iii,American Rivers,,,,,,,,
401773161,2025,9,regular,2025-10-25T18:00:00.000Z,False,False,False,True,,5809.0,J. Leslie Rollins Stadium,63,Buena Vista,iii,American Rivers,,,,,,263,Loras College,iii,American Rivers,,,,,,,,
401773110,2025,9,regular,2025-10-25T18:00:00.000Z,False,False,False,False,,7075.0,Electric Supply Company Field,122666,Wilson,ii,South Atlantic,,,,,,2560,Shorter,ii,Gulf South,,,,,,,,
401773097,2025,9,regular,2025-10-25T18:00:00.000Z,False,False,False,False,,3612.0,Alumni Memorial Stadium (NC),2940,Livingstone,ii,CIAA,,,,,,2355,Virginia University Of Lynchburg,,,,,,,,,,
401773070,2025,9,regular,2025-10-25T18:00:00.000Z,False,False,False,True,,3904.0,Rogers Stadium (VA),330,Virginia St,ii,CIAA,,,,,,124180,Bluefield State,ii,CIAA,,,,,,,,
401773049,2025,9,regular,2025-10-25T18:00:00.000Z,False,False,False,True,,5823.0,Clark Field,2141,Coe College,iii,American Rivers,,,,,,67,Luther,iii,American Rivers,,,,,,,,
401773041,2025,9,regular,2025-10-25T18:00:00.000Z,False,False,False,True,,6137.0,Walston-Hoover Stadium,2685,Wartburg,iii,American Rivers,,,,,,2964,Central College,iii,American Rivers,,,,,,,,
401773609,2025,9,regular,2025-10-25T18:30:00.000Z,False,False,False,True,,4724.0,Audrey J. Walton Stadium at Vernon Kennedy Field,2118,Central Missouri,ii,Mid America,,,,,,2214,Emporia State University,ii,Mid America,,,,,,,,
401773247,2025,9,regular,2025-10-25T18:30:00.000Z,False,False,False,True,,3729.0,"Frank ""Muddy"" Waters Stadium",2273,Hillsdale,ii,Great Midwest Athletic,,,,,,437,Lake Erie,ii,Great Midwest Athletic,,,,,,,,
401767221,2025,9,regular,2025-10-25T18:30:00.000Z,False,False,False,True,,3962.0,Tucker Stadium,2635,Tennessee Tech,fcs,Big South-OVC,,,,,,2546,Southeast Missouri State,fcs,Big South-OVC,,,,,,,,
401767374,2025,9,regular,2025-10-25T19:00:00.000Z,False,False,False,True,,3771.0,Jack Spinks Stadium,2016,Alcorn State,fcs,SWAC,,,,,,2400,Mississippi Valley State,fcs,SWAC,,,,,,,,
401783327,2025,9,regular,2025-10-25T19:00:00.000Z,False,False,False,True,,5810.0,Coyer Field,2085,Buffalo State,iii,Liberty League,,,,,,184,University of Rochester (NY),iii,Liberty League,,,,,,,,
401777279,2025,9,regular,2025-10-25T19:00:00.000Z,False,False,False,True,,5849.0,Reeves Field (PA),2242,Geneva,iii,Presidents',,,,,,2062,Bethany (WV),iii,Presidents',,,,,,,,
401777091,2025,9,regular,2025-10-25T19:00:00.000Z,False,False,False,False,,5855.0,Charles A. Henry Field,2274,Hiram College,iii,North Coast,,,,,,2018,Allegheny,iii,Presidents',,,,,,,,
401777074,2025,9,regular,2025-10-25T19:00:00.000Z,False,False,False,True,,5834.0,Deeds Field-Piper Stadium,2171,Denison University,iii,North Coast,,,,,,83,Depauw,iii,North Coast,,,,,,,,
401774283,2025,9,regular,2025-10-25T19:00:00.000Z,False,False,False,True,,6108.0,Crain Field,2519,Rhodes College,iii,Southern Athletic,,,,,,2553,Sewanee,iii,Southern Athletic,,,,,,,,
401774010,2025,9,regular,2025-10-25T19:00:00.000Z,False,False,False,True,,3952.0,Ted Wright Stadium,2542,Savannah St,ii,SIAC,,,,,,60,Morehouse College,ii,SIAC,,,,,,,,
401774003,2025,9,regular,2025-10-25T19:00:00.000Z,False,False,False,True,,6044.0,Lane Field,2323,Lane College,ii,SIAC,,,,,,2232,Fort Valley State,ii,SIAC,,,,,,,,
401773941,2025,9,regular,2025-10-25T19:00:00.000Z,False,False,False,True,,3663.0,Burke-Tarr Stadium,2105,Carson-Newman College,ii,South Atlantic,,,,,,2842,UVA Wise,ii,South Atlantic,,,,,,,,
401773896,2025,9,regular,2025-10-25T19:00:00.000Z,False,False,False,True,,5782.0,Mountaineer Bowl,2714,Western Colorado,ii,Rocky Mountain,,,,,,2146,Colorado School Of Mines,ii,Rocky Mountain,,,,,,,,
401773778,2025,9,regular,2025-10-25T19:00:00.000Z,False,False,False,True,,5780.0,Altra Federal Credit Union Stadium,2851,Winona State,ii,Northern Sun,,,,,,3066,Concordia University St Paul,ii,Northern Sun,,,,,,,,
401773637,2025,9,regular,2025-10-25T19:00:00.000Z,False,False,False,True,,5134.0,Bearcat Stadium,138,Northwest Missouri St,ii,Mid America,,,,,,2438,Nebraska-Kearney,ii,Mid America,,,,,,,,
401773531,2025,9,regular,2025-10-25T19:00:00.000Z,False,False,True,False,,10803.0,Pen-Air Field,110242,West Florida,ii,Gulf South,,,,,,2707,West Virginia State,ii,Mountain East,,,,,,,,
401773357,2025,9,regular,2025-10-25T19:00:00.000Z,False,False,False,True,,6073.0,Milam Stadium,2927,Southwestern Oklahoma State,ii,Great American,,,,,,2191,East Central (OK),ii,Great American,,,,,,,,
401773348,2025,9,regular,2025-10-25T19:00:00.000Z,False,False,False,True,,5885.0,First Security Stadium,2264,Harding University,ii,Great American,,,,,,2028,Arkansas-Monticello,ii,Great American,,,,,,,,
